,RH,°C Temp,kPa Pressure,mm Precip,Solar W/m²,m/s Wind,m/s Gusts,° Direction
,mean,mean,mean,mean,mean,mean,mean,mean
Datetime,,,,,,,,
2018-05-19 01:00:00,0.5816666666666667,11.583333333333334,90.565,0.0,0.0,2.0166666666666666,2.6333333333333333,65.66666666666667
2018-05-19 02:00:00,0.5068333333333334,11.85,90.52499999999999,0.0,0.0,2.0833333333333335,2.9333333333333336,11.833333333333334
2018-05-19 03:00:00,0.4816666666666667,11.9,90.50333333333333,0.0,0.0,1.8499999999999999,2.9,14.833333333333334
2018-05-19 04:00:00,0.5436666666666666,11.216666666666667,90.46666666666665,0.0,0.0,1.5833333333333333,2.3,65.83333333333333
2018-05-19 05:00:00,0.6108333333333332,10.783333333333333,90.45833333333333,0.0,0.0,1.4000000000000001,2.183333333333333,14.833333333333334
2018-05-19 06:00:00,0.6525,10.949999999999998,90.48166666666667,0.0,8.233333333333333,1.0333333333333332,1.6666666666666667,25.333333333333332
2018-05-19 07:00:00,0.7076666666666668,10.916666666666664,90.50999999999999,0.0,63.15,0.9666666666666668,1.7833333333333334,15.666666666666666
2018-05-19 08:00:00,0.6538333333333334,13.483333333333334,90.54,0.0,414.43333333333334,1.2166666666666666,2.033333333333333,69.5
2018-05-19 09:00:00,0.6225,14.716666666666667,90.57333333333332,0.0,592.9499999999999,1.25,2.083333333333333,293.3333333333333
2018-05-19 10:00:00,0.6,15.633333333333335,90.62,0.0,749.8333333333334,1.45,2.5166666666666666,182.33333333333334
2018-05-19 11:00:00,0.6051666666666666,16.166666666666668,90.64166666666667,0.0,840.7666666666665,1.7166666666666668,2.733333333333333,72.0
2018-05-19 12:00:00,0.5856666666666667,16.95,90.625,0.0,969.85,2.016666666666666,3.233333333333334,191.66666666666666
2018-05-19 13:00:00,0.5741666666666666,17.46666666666667,90.60000000000001,0.0,780.0333333333333,1.8166666666666667,2.5833333333333335,78.0
2018-05-19 14:00:00,0.559,18.3,90.58166666666666,0.0,889.8833333333332,1.966666666666667,3.233333333333333,63.833333333333336
2018-05-19 15:00:00,0.5601666666666666,18.333333333333332,90.555,0.0,768.1333333333332,2.1166666666666667,3.1,67.33333333333333
2018-05-19 16:00:00,0.5830000000000001,17.78333333333333,90.53166666666665,0.0,523.3833333333333,2.4833333333333334,3.533333333333333,35.0
2018-05-19 17:00:00,0.6245,16.166666666666664,90.52166666666665,0.0,171.21666666666667,1.9000000000000001,2.766666666666666,24.833333333333332
2018-05-19 18:00:00,0.6673333333333334,14.716666666666667,90.54166666666667,0.06666666666666667,102.55,1.3166666666666667,2.15,92.5
2018-05-19 19:00:00,0.6708333333333334,14.550000000000002,90.52166666666666,0.03333333333333333,183.73333333333332,1.45,2.0833333333333335,116.66666666666667
2018-05-19 20:00:00,0.7845000000000001,13.549999999999999,90.50166666666667,0.0,16.766666666666666,1.9833333333333332,3.016666666666667,66.5
2018-05-19 21:00:00,0.7978333333333333,12.666666666666666,90.54666666666667,0.0,0.0,2.4333333333333336,3.0500000000000003,184.66666666666666
2018-05-19 22:00:00,0.755,12.566666666666668,90.58500000000002,0.0,0.0,2.5166666666666666,3.316666666666667,11.833333333333334
2018-05-19 23:00:00,0.6345,12.85,90.58666666666666,0.0,0.0,2.283333333333333,2.9000000000000004,8.333333333333334
2018-05-20 00:00:00,0.5601666666666666,12.566666666666668,90.57333333333334,0.0,0.0,1.7666666666666666,2.6,14.5
2018-05-20 01:00:00,0.5603333333333335,12.249999999999998,90.56,0.0,0.0,1.5999999999999999,2.6166666666666663,18.166666666666668
2018-05-20 02:00:00,0.597,11.550000000000002,90.56333333333333,0.0,0.0,1.45,2.0,37.833333333333336
2018-05-20 03:00:00,0.5734999999999999,12.116666666666667,90.52999999999999,0.0,0.0,2.1333333333333333,2.766666666666667,18.0
2018-05-20 04:00:00,0.5935,11.816666666666668,90.52999999999999,0.0,0.0,1.75,2.5833333333333335,21.166666666666668
2018-05-20 05:00:00,0.5996666666666667,11.566666666666665,90.52999999999999,0.0,0.0,1.8499999999999999,2.5833333333333335,23.5
2018-05-20 06:00:00,0.6035,11.5,90.52333333333333,0.0,9.466666666666667,1.6500000000000001,2.3666666666666667,14.166666666666666
2018-05-20 07:00:00,0.668,11.783333333333333,90.54333333333334,0.0,65.31666666666666,1.1333333333333333,2.033333333333333,127.5
2018-05-20 08:00:00,0.6326666666666666,14.716666666666667,90.55666666666666,0.0,408.01666666666665,1.4333333333333336,2.6999999999999997,229.66666666666666
2018-05-20 09:00:00,0.6104999999999999,15.916666666666666,90.58166666666666,0.0,583.2,1.6999999999999995,2.883333333333333,237.33333333333334
2018-05-20 10:00:00,0.5921666666666666,16.683333333333334,90.58833333333335,0.0,732.7333333333332,1.866666666666667,3.516666666666666,290.6666666666667
2018-05-20 11:00:00,0.5924999999999999,17.083333333333332,90.59666666666668,0.0,850.5,2.1333333333333333,3.9666666666666663,72.83333333333333
2018-05-20 12:00:00,0.622,17.333333333333332,90.58666666666666,0.0,937.1999999999999,2.766666666666667,4.316666666666666,66.0
2018-05-20 13:00:00,0.6178333333333333,17.783333333333335,90.57666666666667,0.0,976.2333333333332,2.4666666666666663,3.8000000000000007,242.83333333333334
2018-05-20 14:00:00,0.6046666666666667,17.866666666666664,90.555,0.0,837.4,2.566666666666667,4.233333333333333,19.833333333333332
2018-05-20 15:00:00,0.6625000000000001,16.25,90.54,0.0,179.4666666666667,2.3666666666666663,3.733333333333334,66.66666666666667
2018-05-20 16:00:00,0.7173333333333334,15.183333333333332,90.52166666666666,0.0,122.66666666666667,2.1,3.25,179.5
2018-05-20 17:00:00,0.7615,14.516666666666667,90.47833333333334,0.0,101.31666666666665,1.8499999999999999,2.816666666666667,66.5
2018-05-20 18:00:00,0.7523333333333334,14.466666666666669,90.43833333333333,0.0,97.66666666666667,2.0,3.5,66.0
2018-05-20 19:00:00,0.7173333333333334,14.583333333333334,90.43833333333333,0.0,83.31666666666668,1.7666666666666668,2.85,124.5
2018-05-20 20:00:00,0.6783333333333333,13.750000000000002,90.49833333333333,0.0,1.8333333333333333,0.9833333333333334,1.75,39.0
2018-05-20 21:00:00,0.663,13.399999999999999,90.55666666666667,0.0,0.0,0.65,1.3333333333333333,93.66666666666667
2018-05-20 22:00:00,0.6449999999999999,13.116666666666667,90.58,0.0,0.0,0.9500000000000001,1.2833333333333334,62.666666666666664
2018-05-20 23:00:00,0.6661666666666667,12.716666666666667,90.58666666666666,0.0,0.0,0.7666666666666667,1.4000000000000001,43.666666666666664
2018-05-21 00:00:00,0.7231666666666667,11.149999999999999,90.57666666666667,0.0,0.0,0.5166666666666667,1.0999999999999999,181.33333333333334
2018-05-21 01:00:00,0.6903333333333332,11.466666666666667,90.53666666666665,0.0,0.0,1.0166666666666666,1.8333333333333333,178.66666666666666
2018-05-21 02:00:00,0.7145,11.416666666666666,90.48500000000001,0.0,0.0,1.1666666666666667,2.0333333333333337,238.33333333333334
2018-05-21 03:00:00,0.7276666666666666,11.85,90.45333333333333,0.0,0.0,1.8333333333333333,2.9,184.83333333333334
2018-05-21 04:00:00,0.7683333333333332,11.950000000000001,90.43333333333334,0.0,0.0,1.9833333333333334,3.1333333333333333,114.33333333333333
2018-05-21 05:00:00,0.7866666666666667,11.5,90.43333333333334,0.0,0.0,1.4333333333333336,2.1166666666666667,122.33333333333333
2018-05-21 06:00:00,0.8048333333333333,11.600000000000001,90.43,0.0,14.033333333333333,1.5499999999999998,2.1,124.5
2018-05-21 07:00:00,0.7905000000000001,12.233333333333334,90.42833333333334,0.0,77.2,1.4000000000000001,2.6833333333333336,293.8333333333333
2018-05-21 08:00:00,0.7711666666666667,14.199999999999998,90.43833333333333,0.0,381.48333333333335,1.6833333333333333,2.766666666666667,182.5
2018-05-21 09:00:00,0.7421666666666665,15.149999999999999,90.44666666666667,0.0,556.0166666666667,2.3833333333333333,3.4166666666666665,65.0
2018-05-21 10:00:00,0.7083333333333334,16.0,90.44000000000001,0.0,709.5,2.45,3.6666666666666665,7.833333333333333
2018-05-21 11:00:00,0.6626666666666666,17.26666666666667,90.455,0.0,725.4,1.883333333333333,3.566666666666667,153.5
2018-05-21 12:00:00,0.6481666666666667,17.616666666666667,90.445,0.0,902.0999999999999,2.6,4.116666666666666,65.83333333333333
2018-05-21 13:00:00,0.6593333333333334,16.383333333333333,90.41333333333331,0.0,316.1666666666667,2.1666666666666665,3.433333333333333,178.33333333333334
2018-05-21 14:00:00,0.753,14.566666666666668,90.41333333333334,0.0,135.83333333333334,1.2833333333333332,2.4666666666666663,121.16666666666667
2018-05-21 15:00:00,0.7601666666666667,14.033333333333333,90.36833333333334,0.0,115.05000000000001,2.2499999999999996,3.3333333333333326,183.0
2018-05-21 16:00:00,0.7763333333333334,13.350000000000001,90.35333333333334,0.16666666666666666,56.76666666666667,1.0333333333333334,2.1166666666666667,32.0
2018-05-21 17:00:00,0.8528333333333333,11.799999999999999,90.33,0.3333333333333333,80.26666666666667,0.9666666666666667,2.283333333333333,8.0
2018-05-21 18:00:00,0.8058333333333333,11.700000000000001,90.28833333333334,0.0,62.26666666666667,1.5999999999999999,2.516666666666667,18.833333333333332
2018-05-21 19:00:00,0.6831666666666667,13.216666666666667,90.27333333333333,0.0,12.833333333333334,1.4000000000000001,1.9666666666666666,74.83333333333333
2018-05-21 20:00:00,0.7391666666666667,12.5,90.28833333333334,0.0,1.2333333333333334,0.4833333333333334,0.9833333333333334,73.16666666666667
2018-05-21 21:00:00,0.7086666666666667,12.733333333333333,90.26666666666667,0.0,0.0,0.6666666666666666,1.1166666666666665,42.333333333333336
2018-05-21 22:00:00,0.6873333333333332,13.0,90.26333333333334,0.0,0.0,1.0166666666666666,1.7333333333333334,22.333333333333332
2018-05-21 23:00:00,0.6933333333333334,12.700000000000001,90.28833333333334,0.0,0.0,0.5,1.1833333333333333,96.66666666666667
2018-05-22 00:00:00,0.7895,11.666666666666666,90.3,0.06666666666666667,0.0,0.39999999999999997,1.1500000000000001,117.0
2018-05-22 01:00:00,0.8700000000000001,10.65,90.27833333333332,0.16666666666666666,0.0,0.26666666666666666,0.6000000000000001,24.5
2018-05-22 02:00:00,0.8858333333333333,10.266666666666667,90.23666666666668,0.3,0.0,0.45,0.8833333333333333,10.166666666666666
2018-05-22 03:00:00,0.8458333333333333,10.483333333333334,90.17833333333334,0.03333333333333333,0.0,0.9333333333333332,1.5166666666666666,53.5
2018-05-22 04:00:00,0.884,10.0,90.175,0.0,0.0,0.20000000000000004,0.5,78.0
2018-05-22 05:00:00,0.8888333333333334,10.166666666666666,90.18,0.0,0.0,0.2833333333333333,0.7833333333333332,106.0
2018-05-22 06:00:00,0.8996666666666667,10.516666666666667,90.20166666666667,0.0,5.2,0.16666666666666666,0.45,238.16666666666666
2018-05-22 07:00:00,0.9083333333333332,10.683333333333335,90.23833333333334,0.13333333333333333,18.3,0.21666666666666667,0.6166666666666667,182.66666666666666
2018-05-22 08:00:00,0.91,10.933333333333332,90.28166666666668,0.10000000000000002,30.5,0.16666666666666666,0.43333333333333335,139.83333333333334
2018-05-22 09:00:00,0.9103333333333334,11.216666666666667,90.34333333333335,0.06666666666666667,68.66666666666667,0.7333333333333334,1.2999999999999998,238.5
2018-05-22 10:00:00,0.902,11.950000000000001,90.36500000000001,0.0,158.06666666666666,0.7166666666666668,1.3333333333333333,244.5
2018-05-22 11:00:00,0.899,12.699999999999998,90.36833333333334,0.0,135.48333333333332,0.26666666666666666,0.5166666666666667,213.33333333333334
2018-05-22 12:00:00,0.8736666666666668,13.683333333333335,90.395,0.0,381.75,1.0499999999999998,1.7166666666666668,243.83333333333334
2018-05-22 13:00:00,0.8704999999999999,13.433333333333335,90.41166666666668,0.13333333333333333,218.48333333333335,0.8166666666666668,1.2333333333333334,240.66666666666666
2018-05-22 14:00:00,0.8995000000000001,11.950000000000001,90.45833333333333,1.1666666666666667,90.64999999999999,0.3499999999999999,0.9499999999999998,139.5
2018-05-22 15:00:00,0.8855,13.166666666666666,90.45666666666666,0.09999999999999999,276.5,0.25,0.4333333333333333,164.33333333333334
2018-05-22 16:00:00,0.8803333333333333,12.616666666666667,90.45166666666667,0.0,66.53333333333333,0.09999999999999999,0.41666666666666674,216.83333333333334
2018-05-22 17:00:00,0.8776666666666667,13.6,90.45166666666667,0.0,236.51666666666668,0.43333333333333335,0.9333333333333332,236.0
2018-05-22 18:00:00,0.8781666666666667,13.316666666666668,90.45333333333333,0.0,117.8,0.18333333333333335,0.45,197.83333333333334
2018-05-22 19:00:00,0.8553333333333333,13.816666666666668,90.455,0.0,108.01666666666667,0.06666666666666667,0.28333333333333327,190.16666666666666
2018-05-22 20:00:00,0.8610000000000001,12.433333333333335,90.49166666666667,0.0,7.016666666666667,0.30000000000000004,0.6833333333333335,130.66666666666666
2018-05-22 21:00:00,0.8546666666666667,11.75,90.53166666666668,0.0,0.0,0.4166666666666667,1.0,56.833333333333336
2018-05-22 22:00:00,0.8411666666666666,11.466666666666669,90.55166666666666,0.0,0.0,0.6,1.0666666666666667,31.5
2018-05-22 23:00:00,0.8645,11.383333333333335,90.55833333333334,0.0,0.0,0.5166666666666666,0.9500000000000001,94.5
2018-05-23 00:00:00,0.888,11.550000000000002,90.56166666666667,0.0,0.0,0.13333333333333333,0.4333333333333333,79.5
2018-05-23 01:00:00,0.8981666666666666,11.15,90.55666666666667,0.0,0.0,0.23333333333333336,0.65,112.5
2018-05-23 02:00:00,0.8761666666666668,11.183333333333332,90.52833333333332,0.0,0.0,0.6499999999999999,1.0166666666666668,91.83333333333333
2018-05-23 03:00:00,0.8465000000000001,11.15,90.495,0.0,0.0,1.0833333333333333,1.383333333333333,74.33333333333333
2018-05-23 04:00:00,0.8278333333333333,11.350000000000001,90.46666666666665,0.0,0.0,1.5833333333333333,1.95,24.833333333333332
2018-05-23 05:00:00,0.8223333333333334,11.75,90.455,0.0,0.0,2.0833333333333335,2.8499999999999996,130.33333333333334
2018-05-23 06:00:00,0.8470000000000001,11.733333333333334,90.47166666666668,0.0,34.46666666666667,1.9666666666666666,2.75,180.33333333333334
2018-05-23 07:00:00,0.8544999999999998,11.816666666666665,90.50666666666666,0.0,89.71666666666665,2.1333333333333333,3.1500000000000004,238.33333333333334
2018-05-23 08:00:00,0.8643333333333335,11.899999999999999,90.52666666666666,0.0,101.93333333333334,1.8500000000000003,2.983333333333333,120.66666666666667
2018-05-23 09:00:00,0.8383333333333333,12.799999999999999,90.565,0.0,236.79999999999998,2.216666666666667,3.383333333333333,126.16666666666667
2018-05-23 10:00:00,0.7928333333333333,14.283333333333333,90.57166666666667,0.0,479.1333333333334,2.2,3.15,123.83333333333333
2018-05-23 11:00:00,0.7605,15.049999999999999,90.60333333333335,0.0,435.79999999999995,1.6500000000000001,2.1833333333333336,99.16666666666667
2018-05-23 12:00:00,0.7648333333333334,14.783333333333333,90.62333333333333,0.03333333333333333,203.54999999999998,1.3166666666666667,2.0166666666666666,96.16666666666667
2018-05-23 13:00:00,0.7753333333333333,14.633333333333333,90.61833333333334,0.0,408.01666666666665,2.6666666666666665,3.533333333333333,17.333333333333332
2018-05-23 14:00:00,0.7813333333333333,14.949999999999998,90.61833333333334,0.0,402.53333333333336,2.5500000000000003,3.383333333333333,54.833333333333336
2018-05-23 15:00:00,0.7926666666666667,14.833333333333334,90.58833333333332,0.0,282.00000000000006,2.5500000000000003,3.5833333333333335,7.166666666666667
2018-05-23 16:00:00,0.7835000000000001,14.883333333333333,90.58,0.0,460.81666666666666,2.3833333333333333,3.6500000000000004,129.0
2018-05-23 17:00:00,0.7664999999999998,15.266666666666666,90.58500000000002,0.0,334.78333333333336,2.3166666666666664,3.4333333333333336,64.5
2018-05-23 18:00:00,0.7851666666666667,14.6,90.60166666666667,0.0,168.75,1.9166666666666667,2.8666666666666667,68.5
2018-05-23 19:00:00,0.7826666666666666,14.9,90.62333333333333,0.0,142.83333333333334,1.366666666666667,2.1999999999999997,242.83333333333334
2018-05-23 20:00:00,0.8224999999999999,12.983333333333334,90.66666666666667,0.0,10.366666666666667,0.9833333333333333,1.5833333333333333,11.166666666666666
2018-05-23 21:00:00,0.8325,12.316666666666668,90.72666666666667,0.0,0.0,1.0833333333333333,1.4000000000000001,26.833333333333332
2018-05-23 22:00:00,0.8413333333333335,11.466666666666667,90.74333333333333,0.0,0.0,0.9499999999999998,1.3833333333333335,12.5
2018-05-23 23:00:00,0.819,11.583333333333334,90.745,0.0,0.0,0.48333333333333334,0.8666666666666666,22.333333333333332
2018-05-24 00:00:00,0.8283333333333333,11.566666666666665,90.77499999999999,0.0,0.0,0.9,1.2833333333333332,76.83333333333333
2018-05-24 01:00:00,0.8441666666666667,11.283333333333333,90.75666666666666,0.0,0.0,0.7000000000000001,1.0166666666666666,66.16666666666667
2018-05-24 02:00:00,0.8716666666666667,11.016666666666667,90.74833333333333,0.0,0.0,0.6,0.9666666666666667,14.0
2018-05-24 03:00:00,0.8795000000000001,11.100000000000001,90.74166666666667,0.0,0.0,0.2333333333333333,0.7666666666666666,66.66666666666667
2018-05-24 04:00:00,0.8690000000000001,11.133333333333333,90.73333333333333,0.0,0.0,0.3666666666666667,0.8666666666666666,123.5
2018-05-24 05:00:00,0.8728333333333333,11.066666666666665,90.73666666666666,0.0,0.0,0.5166666666666666,1.1333333333333333,236.0
2018-05-24 06:00:00,0.848,11.65,90.72333333333334,0.0,12.816666666666668,1.3,2.0,72.16666666666667
2018-05-24 07:00:00,0.798,12.833333333333334,90.72333333333334,0.0,70.5,1.133333333333333,1.6166666666666665,28.333333333333332
2018-05-24 08:00:00,0.785,14.033333333333333,90.74833333333333,0.0,306.4166666666667,2.0,2.85,74.33333333333333
2018-05-24 09:00:00,0.7299999999999999,16.033333333333335,90.77,0.0,590.5166666666665,1.2333333333333334,1.7833333333333334,48.5
2018-05-24 10:00:00,0.7168333333333333,17.78333333333333,90.78833333333334,0.0,736.1,0.7166666666666667,1.3833333333333335,209.0
2018-05-24 11:00:00,0.7111666666666667,19.55,90.84166666666668,0.0,785.5333333333333,0.5166666666666666,0.9,207.5
2018-05-24 12:00:00,0.7054999999999999,19.96666666666667,90.83999999999999,0.0,691.8333333333334,0.5833333333333334,0.8833333333333334,213.5
2018-05-24 13:00:00,0.6973333333333334,20.816666666666666,90.80666666666667,0.0,690.0,0.7166666666666667,1.2,209.33333333333334
2018-05-24 14:00:00,0.7118333333333333,20.133333333333333,90.78833333333331,0.0,351.8666666666666,0.4666666666666666,0.8333333333333334,190.5
2018-05-24 15:00:00,0.7278333333333333,19.400000000000002,90.75666666666666,0.0,308.8333333333333,0.65,1.0666666666666667,199.5
2018-05-24 16:00:00,0.7115,20.016666666666666,90.72666666666667,0.0,292.6666666666667,0.5666666666666667,0.85,200.83333333333334
2018-05-24 17:00:00,0.7348333333333334,19.166666666666668,90.72000000000001,0.0,240.78333333333333,0.5333333333333333,0.9333333333333332,207.66666666666666
